url,label,source,filename
https://www.enc.slider.com/Enc/Y.c._wang,0,genuine,benign_12095.png
https://www.enc.tfode.com/Cin_CW,0,genuine,benign_12096.png
https://www.enc.tfode.com/Esipram,0,genuine,benign_12097.png
https://www.enc.tfode.com/WBNS-TV,0,genuine,benign_12098.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12099.png
https://www.exdynsrv.com,0,genuine,benign_121.png
https://www.en.wikipedia.org/wiki/Botts,0,genuine,benign_1210.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12100.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12101.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12102.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12103.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12104.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12105.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12106.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12107.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12108.png
https://www.enchantedserenityperiodfilms.blogs..,0,genuine,benign_12109.png
https://www.en.wikipedia.org/wiki/Bouchard,0,genuine,benign_1211.png
https://www.encinaltx.com/index.php?option=com..,0,genuine,benign_12110.png
https://www.encodagesdeloubli.com/,0,genuine,benign_12111.png
https://www.encorebaseballmontreal.com/cgi-bin..,0,genuine,benign_12112.png
https://www.encorebaseballmontreal.com/cgi-bin..,0,genuine,benign_12113.png
https://www.encounterblog.blogspot.com/,0,genuine,benign_12114.png
https://www.encycl.opentopia.com/A/AL/ALB,0,genuine,benign_12119.png
https://www.en.wikipedia.org/wiki/Bouchercon,0,genuine,benign_1212.png
https://www.encycl.opentopia.com/A/AN/AND,0,genuine,benign_12120.png
https://www.encycl.opentopia.com/A/AR/ARI,0,genuine,benign_12121.png
https://www.encycl.opentopia.com/A/AR/ART,0,genuine,benign_12123.png
https://www.encycl.opentopia.com/B/B/BEN,0,genuine,benign_12124.png
https://www.encycl.opentopia.com/B/BE/BER,0,genuine,benign_12126.png
https://www.encycl.opentopia.com/B/BO/BOB,0,genuine,benign_12128.png
https://www.encycl.opentopia.com/B/BO/BOU,0,genuine,benign_12129.png
https://www.en.wikipedia.org/wiki/Boucherville,0,genuine,benign_1213.png
https://www.encycl.opentopia.com/C/C/CAP,0,genuine,benign_12130.png
https://www.encycl.opentopia.com/C/CA/CAM,0,genuine,benign_12131.png
https://www.encycl.opentopia.com/C/CO/COL,0,genuine,benign_12133.png
https://www.encycl.opentopia.com/D/D/DEA,0,genuine,benign_12135.png
https://www.encycl.opentopia.com/D/D/DON,0,genuine,benign_12136.png
https://www.encycl.opentopia.com/D/DA/DAN,0,genuine,benign_12137.png
https://www.encycl.opentopia.com/D/DI/DIC,0,genuine,benign_12138.png
https://www.encycl.opentopia.com/E/E/ERI,0,genuine,benign_12139.png
https://www.en.wikipedia.org/wiki/Boulay,0,genuine,benign_1214.png
https://www.encycl.opentopia.com/E/ED/EDD,0,genuine,benign_12140.png
https://www.encycl.opentopia.com/E/ED/EDM,0,genuine,benign_12141.png
https://www.encycl.opentopia.com/E/ED/EDW,0,genuine,benign_12142.png
https://www.encycl.opentopia.com/E/EL/ELY,0,genuine,benign_12144.png
https://www.encycl.opentopia.com/E/EN/ENG,0,genuine,benign_12145.png
https://www.encycl.opentopia.com/E/ER/ERR,0,genuine,benign_12146.png
https://www.encycl.opentopia.com/E/EV/EVA,0,genuine,benign_12147.png
https://www.encycl.opentopia.com/F/F/FRA,0,genuine,benign_12148.png
https://www.encycl.opentopia.com/F/F/FRA?keepT..,0,genuine,benign_12149.png
https://www.en.wikipedia.org/wiki/Boulevard_Br..,0,genuine,benign_1215.png
https://www.encycl.opentopia.com/F/F/FRE,0,genuine,benign_12150.png
https://www.encycl.opentopia.com/F/FD/FDR,0,genuine,benign_12151.png
https://www.encycl.opentopia.com/F/FR/FRE,0,genuine,benign_12152.png
https://www.encycl.opentopia.com/G/G/GER,0,genuine,benign_12153.png
https://www.encycl.opentopia.com/G/GO/GOL,0,genuine,benign_12157.png
https://www.encycl.opentopia.com/G/GU/GUS,0,genuine,benign_12158.png
https://www.encycl.opentopia.com/H/HA/HAM,0,genuine,benign_12159.png
https://www.en.wikipedia.org/wiki/Boulevard_de..,0,genuine,benign_1216.png
https://www.encycl.opentopia.com/H/HE/HEN,0,genuine,benign_12160.png
https://www.encycl.opentopia.com/H/HM/HMC,0,genuine,benign_12162.png
https://www.encycl.opentopia.com/J/J/JAY,0,genuine,benign_12163.png
https://www.encycl.opentopia.com/J/J/JER,0,genuine,benign_12164.png
https://www.encycl.opentopia.com/J/J/JUL,0,genuine,benign_12165.png
https://www.encycl.opentopia.com/J/JA/JAC,0,genuine,benign_12166.png
https://www.encycl.opentopia.com/J/JI/JIM,0,genuine,benign_12169.png
https://www.en.wikipedia.org/wiki/Bounce_(Tere..,0,genuine,benign_1217.png
https://www.encycl.opentopia.com/J/JO/JOS,0,genuine,benign_12172.png
https://www.encycl.opentopia.com/K/KA/KAY,0,genuine,benign_12174.png
https://www.encycl.opentopia.com/L/LA/LAC,0,genuine,benign_12175.png
https://www.encycl.opentopia.com/L/LA/LAW,0,genuine,benign_12177.png
https://www.encycl.opentopia.com/L/LE/LEE,0,genuine,benign_12178.png
https://www.encycl.opentopia.com/L/LE/LEO,0,genuine,benign_12179.png
https://www.en.wikipedia.org/wiki/Bound_(Fringe,0,genuine,benign_1218.png
https://www.encycl.opentopia.com/L/LI/LIN,0,genuine,benign_12180.png
https://www.encycl.opentopia.com/L/LI/LIZ,0,genuine,benign_12181.png
https://www.encycl.opentopia.com/L/LO/LOR,0,genuine,benign_12182.png
https://www.encycl.opentopia.com/L/LO/LOU,0,genuine,benign_12183.png
https://www.encycl.opentopia.com/M/M/MAR,0,genuine,benign_12184.png
https://www.encycl.opentopia.com/M/M/MIC,0,genuine,benign_12185.png
https://www.encycl.opentopia.com/M/M/MIL,0,genuine,benign_12186.png
https://www.encycl.opentopia.com/M/MI/MID,0,genuine,benign_12187.png
https://www.encycl.opentopia.com/M/MI/MIR,0,genuine,benign_12188.png
https://www.encycl.opentopia.com/N/N/NIC,0,genuine,benign_12189.png
https://www.en.wikipedia.org/wiki/Bourassa-Sau..,0,genuine,benign_1219.png
https://www.encycl.opentopia.com/P/P/PIE,0,genuine,benign_12190.png
https://www.encycl.opentopia.com/P/PA/PAB,0,genuine,benign_12191.png
https://www.encycl.opentopia.com/P/PA/PAU,0,genuine,benign_12192.png
https://www.encycl.opentopia.com/P/PE/PET,0,genuine,benign_12193.png
https://www.encycl.opentopia.com/P/PI/PIE,0,genuine,benign_12194.png
https://www.encycl.opentopia.com/Q/QU/QUE,0,genuine,benign_12196.png
https://www.encycl.opentopia.com/R/R/RIC,0,genuine,benign_12197.png
https://www.encycl.opentopia.com/R/RA/RAY,0,genuine,benign_12198.png
https://www.encycl.opentopia.com/R/RE/RED,0,genuine,benign_12199.png
https://www.ebay.de,0,genuine,benign_122.png
https://www.en.wikipedia.org/wiki/Bourassa_(el..,0,genuine,benign_1220.png
https://www.encycl.opentopia.com/R/RF/RFA,0,genuine,benign_12200.png
https://www.encycl.opentopia.com/S/S/SAI,0,genuine,benign_12205.png
https://www.encycl.opentopia.com/S/SA/SAI,0,genuine,benign_12206.png
https://www.encycl.opentopia.com/S/SC/SCO,0,genuine,benign_12207.png
https://www.encycl.opentopia.com/S/SI/SID,0,genuine,benign_12208.png
https://www.encycl.opentopia.com/S/SI/SIM,0,genuine,benign_12209.png
https://www.en.wikipedia.org/wiki/Bourassa_(pr..,0,genuine,benign_1221.png
https://www.encycl.opentopia.com/S/ST/STU,0,genuine,benign_12212.png
https://www.encycl.opentopia.com/S/SY/SYL,0,genuine,benign_12213.png
https://www.encycl.opentopia.com/T/TA/TAN,0,genuine,benign_12214.png
https://www.encycl.opentopia.com/T/TH/THO,0,genuine,benign_12215.png
https://www.encycl.opentopia.com/T/TH/THR,0,genuine,benign_12216.png
https://www.encycl.opentopia.com/T/TO/TOM,0,genuine,benign_12217.png
https://www.encycl.opentopia.com/U/U/USS,0,genuine,benign_12218.png
https://www.en.wikipedia.org/wiki/Bourcier,0,genuine,benign_1222.png
https://www.encycl.opentopia.com/V/V/VER,0,genuine,benign_12220.png
https://www.encycl.opentopia.com/V/V/VIC,0,genuine,benign_12221.png
https://www.encycl.opentopia.com/W/W/WAL,0,genuine,benign_12224.png
https://www.encycl.opentopia.com/W/WA/WAL,0,genuine,benign_12225.png
https://www.encycl.opentopia.com/term/Allan_Cup,0,genuine,benign_12228.png
https://www.en.wikipedia.org/wiki/Bourgeois_(d..,0,genuine,benign_1223.png
https://www.encycl.opentopia.com/term/British_..,0,genuine,benign_12230.png
https://www.encycl.opentopia.com/term/Canadian..,0,genuine,benign_12231.png
https://www.encycl.opentopia.com/term/David_A...,0,genuine,benign_12232.png
https://www.encycl.opentopia.com/term/Delaware..,0,genuine,benign_12233.png
https://www.encycl.opentopia.com/term/Donald_S..,0,genuine,benign_12234.png
https://www.encycl.opentopia.com/term/Dusty_Rh..,0,genuine,benign_12235.png
https://www.encycl.opentopia.com/term/Gare_Cen..,0,genuine,benign_12236.png
https://www.encycl.opentopia.com/term/Hyland,0,genuine,benign_12237.png
https://www.encycl.opentopia.com/term/Intersta..,0,genuine,benign_12238.png
https://www.encycl.opentopia.com/term/Johnny_H..,0,genuine,benign_12239.png
https://www.en.wikipedia.org/wiki/Bourget,0,genuine,benign_1224.png
https://www.encycl.opentopia.com/term/KGO_(AM,0,genuine,benign_12240.png
https://www.encycl.opentopia.com/term/KKSF,0,genuine,benign_12241.png
https://www.encycl.opentopia.com/term/KPIX-TV,0,genuine,benign_12242.png
https://www.encycl.opentopia.com/term/KSBI,0,genuine,benign_12243.png
https://www.encycl.opentopia.com/term/Kansas_C..,0,genuine,benign_12244.png
https://www.encycl.opentopia.com/term/Kansas_C..,0,genuine,benign_12245.png
https://www.encycl.opentopia.com/term/Kansas_C..,0,genuine,benign_12246.png
https://www.encycl.opentopia.com/term/Kent_Larson,0,genuine,benign_12247.png
https://www.encycl.opentopia.com/term/Lillian_..,0,genuine,benign_12248.png
https://www.encycl.opentopia.com/term/List_of_..,0,genuine,benign_12249.png
https://www.en.wikipedia.org/wiki/Bourget_(ele..,0,genuine,benign_1225.png
https://www.encycl.opentopia.com/term/List_of_..,0,genuine,benign_12250.png
https://www.encycl.opentopia.com/term/List_of_..,0,genuine,benign_12251.png
https://www.encycl.opentopia.com/term/List_of_..,0,genuine,benign_12252.png
https://www.encycl.opentopia.com/term/List_of_..,0,genuine,benign_12253.png
https://www.encycl.opentopia.com/term/Montreal..,0,genuine,benign_12254.png
https://www.encycl.opentopia.com/term/National..,0,genuine,benign_12255.png
https://www.encycl.opentopia.com/term/Northern..,0,genuine,benign_12256.png
https://www.encycl.opentopia.com/term/Oakland_..,0,genuine,benign_12257.png
https://www.encycl.opentopia.com/term/Oldsmobi..,0,genuine,benign_12258.png
https://www.encycl.opentopia.com/term/Polish_A..,0,genuine,benign_12259.png
https://www.en.wikipedia.org/wiki/Bourne_Capital,0,genuine,benign_1226.png
https://www.encycl.opentopia.com/term/Roman_Ca..,0,genuine,benign_12260.png
https://www.encycl.opentopia.com/term/Saint_De..,0,genuine,benign_12261.png
https://www.encycl.opentopia.com/term/Sampagui..,0,genuine,benign_12262.png
https://www.encycl.opentopia.com/term/Sault_St..,0,genuine,benign_12263.png
https://www.encycl.opentopia.com/term/Service_..,0,genuine,benign_12264.png
https://www.encycl.opentopia.com/term/Société_..,0,genuine,benign_12265.png
https://www.encycl.opentopia.com/term/Tiger,0,genuine,benign_12266.png
https://www.encycl.opentopia.com/term/U.S._Rou..,0,genuine,benign_12267.png
https://www.encycl.opentopia.com/term/United_S..,0,genuine,benign_12268.png
https://www.encycl.opentopia.com/term/WBNS-TV,0,genuine,benign_12269.png
https://www.en.wikipedia.org/wiki/Bowers_Mansion,0,genuine,benign_1227.png
https://www.encycl.opentopia.com/term/WLS_(AM,0,genuine,benign_12270.png
https://www.encycl.opentopia.com/term/WSYX,0,genuine,benign_12271.png
https://www.encycl.opentopia.com/term/WTOL,0,genuine,benign_12272.png
https://www.encycl.opentopia.com/term/WTVG,0,genuine,benign_12273.png
https://www.encyclopedia.farlex.com/1294,0,genuine,benign_12274.png
https://www.encyclopedia.farlex.com/1561,0,genuine,benign_12275.png
https://www.encyclopedia.farlex.com/1819,0,genuine,benign_12276.png
https://www.encyclopedia.farlex.com/1894,0,genuine,benign_12277.png
https://www.encyclopedia.farlex.com/1902,0,genuine,benign_12278.png
https://www.encyclopedia.farlex.com/1956,0,genuine,benign_12279.png
https://www.en.wikipedia.org/wiki/Boyse,0,genuine,benign_1228.png
https://www.encyclopedia.farlex.com/1985,0,genuine,benign_12280.png
https://www.encyclopedia.farlex.com/Abraham,0,genuine,benign_12281.png
https://www.encyclopedia.farlex.com/Abraham+(H..,0,genuine,benign_12282.png
https://www.encyclopedia.farlex.com/Archibald+..,0,genuine,benign_12283.png
https://www.encyclopedia.farlex.com/Arness%2c+..,0,genuine,benign_12284.png
https://www.encyclopedia.farlex.com/Ayres+Rock,0,genuine,benign_12285.png
https://www.encyclopedia.farlex.com/Bishop,0,genuine,benign_12287.png
https://www.encyclopedia.farlex.com/Canadian+N..,0,genuine,benign_12288.png
https://www.encyclopedia.farlex.com/Canadian+P..,0,genuine,benign_12289.png
https://www.en.wikipedia.org/wiki/Bozak,0,genuine,benign_1229.png
https://www.encyclopedia.farlex.com/Canadian+P..,0,genuine,benign_12290.png
https://www.encyclopedia.farlex.com/Class+A+drugs,0,genuine,benign_12291.png
https://www.encyclopedia.farlex.com/Cox%2c+Jean,0,genuine,benign_12292.png
https://www.encyclopedia.farlex.com/Cox,0,genuine,benign_12293.png
https://www.encyclopedia.farlex.com/Dana+Owens,0,genuine,benign_12294.png
https://www.encyclopedia.farlex.com/Davies%2c+..,0,genuine,benign_12295.png
https://www.encyclopedia.farlex.com/Dies+nefasti,0,genuine,benign_12296.png
https://www.encyclopedia.farlex.com/Ecole+Nati..,0,genuine,benign_12297.png
https://www.encyclopedia.farlex.com/February+1965,0,genuine,benign_12298.png
https://www.rakuten.co.jp,0,genuine,benign_123.png
https://www.en.wikipedia.org/wiki/Brabazon,0,genuine,benign_1230.png
https://www.encyclopedia.farlex.com/Great+Brit..,0,genuine,benign_12300.png
https://www.encyclopedia.farlex.com/Hamilton%2..,0,genuine,benign_12301.png
https://www.encyclopedia.farlex.com/Hanoverian..,0,genuine,benign_12302.png
https://www.encyclopedia.farlex.com/Hindi+lang..,0,genuine,benign_12303.png
https://www.encyclopedia.farlex.com/Jacques+Ca..,0,genuine,benign_12304.png
https://www.encyclopedia.farlex.com/January+1973,0,genuine,benign_12305.png
https://www.encyclopedia.farlex.com/La+Verne,0,genuine,benign_12306.png
https://www.encyclopedia.farlex.com/March+1975,0,genuine,benign_12307.png
https://www.encyclopedia.farlex.com/Otis%2c+Ch..,0,genuine,benign_12308.png
https://www.encyclopedia.farlex.com/Painter+(d..,0,genuine,benign_12309.png
https://www.en.wikipedia.org/wiki/Brad_Gilbert,0,genuine,benign_1231.png
https://www.encyclopedia.farlex.com/Pea+Ridge,0,genuine,benign_12310.png
https://www.encyclopedia.farlex.com/Political+..,0,genuine,benign_12311.png
https://www.encyclopedia.farlex.com/Republic+o..,0,genuine,benign_12312.png
https://www.encyclopedia.farlex.com/Ronaldo+Lu..,0,genuine,benign_12313.png
https://www.encyclopedia.farlex.com/Settlement..,0,genuine,benign_12315.png
https://www.encyclopedia.farlex.com/Social+wel..,0,genuine,benign_12316.png
https://www.encyclopedia.farlex.com/Succession..,0,genuine,benign_12317.png
https://www.encyclopedia.farlex.com/Tazzy+tiger,0,genuine,benign_12318.png
https://www.en.wikipedia.org/wiki/Brad_Holman,0,genuine,benign_1232.png
https://www.encyclopedia.farlex.com/Trans-Cana..,0,genuine,benign_12320.png
https://www.encyclopedia.farlex.com/Whittaker%..,0,genuine,benign_12321.png
https://www.encyclopedia.farlex.com/Whittaker%..,0,genuine,benign_12322.png
https://www.encyclopedia.farlex.com/Wilder+Pen..,0,genuine,benign_12323.png
https://www.encyclopedia.farlex.com/action+and..,0,genuine,benign_12324.png
https://www.encyclopedia.farlex.com/baseball+p..,0,genuine,benign_12325.png
https://www.encyclopedia.farlex.com/births+and..,0,genuine,benign_12326.png
https://www.encyclopedia.farlex.com/lawn+tennis,0,genuine,benign_12327.png
https://www.encyclopedia.farlex.com/pilot+running,0,genuine,benign_12328.png
https://www.encyclopedia.farlex.com/tennis,0,genuine,benign_12329.png
https://www.en.wikipedia.org/wiki/Brad_Johnson..,0,genuine,benign_1233.png
https://www.encyclopedia.farlex.com/vulgar+fra..,0,genuine,benign_12330.png
https://www.encyclopedia.farlex.com/wars,0,genuine,benign_12331.png
https://www.encyclopedia.jrank.org/APO_ARN/AQU..,0,genuine,benign_12332.png
https://www.encyclopedia.jrank.org/BUN_CAL/C6H..,0,genuine,benign_12333.png
https://www.encyclopedia.jrank.org/CRE_DAH/CRI..,0,genuine,benign_12334.png
https://www.encyclopedia.jrank.org/HEG_HIG/HER..,0,genuine,benign_12335.png
https://www.encyclopedia.jrank.org/articles/pa..,0,genuine,benign_12336.png
https://www.encyclopedia.jrank.org/articles/pa..,0,genuine,benign_12337.png
https://www.encyclopedia.jrank.org/articles/pa..,0,genuine,benign_12338.png
https://www.encyclopedia.jrank.org/articles/pa..,0,genuine,benign_12339.png
https://www.en.wikipedia.org/wiki/Brad_Johnson..,0,genuine,benign_1234.png
https://www.encyclopedia.kids.net.au/page/19/1..,0,genuine,benign_12340.png
https://www.encyclopedia.kids.net.au/page/fa/F..,0,genuine,benign_12341.png
https://www.encyclopedia.kids.net.au/page/li/L..,0,genuine,benign_12342.png
https://www.encyclopedia.kids.net.au/page/sl/S..,0,genuine,benign_12343.png
https://www.encyclopedia.mitrasites.com/imgs/l..,0,genuine,benign_12344.png
https://www.encyclopedia.mitrasites.com/imgs/v..,0,genuine,benign_12345.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12346.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12347.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12348.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12349.png
https://www.en.wikipedia.org/wiki/Brad_Jones_(..,0,genuine,benign_1235.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12350.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12351.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12352.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12353.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12354.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12355.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12356.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12357.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12358.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12359.png
https://www.en.wikipedia.org/wiki/Brad_Komminsk,0,genuine,benign_1236.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12360.png
https://www.encyclopedia2.thefreedictionary.co..,0,genuine,benign_12361.png
